,Date,Value
1474,2016-11-09,8.601627561616759
1475,2016-11-10,8.542196654758227
1476,2016-11-11,8.519170797826185
1477,2016-11-14,8.475996834925049
1478,2016-11-15,8.343713280887863
1479,2016-11-16,8.100512981576918
1480,2016-11-17,7.807162133683692
1481,2016-11-18,7.571028538011924
1482,2016-11-21,7.465428789826824
1483,2016-11-22,7.501301493338681
1484,2016-11-23,7.648603930337016
1485,2016-11-25,7.845170369553747
1486,2016-11-28,8.021120992081054
1487,2016-11-29,8.136758447641158
1488,2016-11-30,8.188925006886633
1489,2016-12-01,8.191684048555782
1490,2016-12-02,8.167919993932657
1491,2016-12-05,8.14200978984005
1492,2016-12-06,8.111779824701122
1493,2016-12-07,8.051342639884483
1494,2016-12-08,7.964802058305959
1495,2016-12-09,7.8884921699774635
1496,2016-12-12,7.852140355506437
1497,2016-12-13,7.860278403188968
1498,2016-12-14,7.888042429950781
1499,2016-12-15,7.900605487131677
1500,2016-12-16,7.859075452071784
1501,2016-12-19,7.7579294303299156
1502,2016-12-20,7.648653979492012
1503,2016-12-21,7.580300692516435
1504,2016-12-22,7.575494609765982
1505,2016-12-23,7.630505686541845
1506,2016-12-27,7.724272739778202
1507,2016-12-28,7.826698505955151
1508,2016-12-29,7.910652880243435
1509,2016-12-30,7.990922406566026
1510,2017-01-03,8.083757859542798
1511,2017-01-04,8.171455610231702
1512,2017-01-05,8.247814289346861
1513,2017-01-06,8.325195686768094
1514,2017-01-09,8.422501717819982
1515,2017-01-10,8.53475410566332
1516,2017-01-11,8.640622784730684
1517,2017-01-12,8.712666426081466
1518,2017-01-13,8.733811848852177
1519,2017-01-17,8.730298010730383
1520,2017-01-18,8.740682063488684
1521,2017-01-19,8.7803813416986
1522,2017-01-20,8.838098729202569
1523,2017-01-23,8.895665939967898
1524,2017-01-24,8.94980214259607
1525,2017-01-25,9.00948988789637
1526,2017-01-26,9.092811876007325
1527,2017-01-27,9.210431390853596
1528,2017-01-30,9.353584164382008
1529,2017-01-31,9.500518830556418
1530,2017-02-01,9.619655964559112
1531,2017-02-02,9.696062224473268
1532,2017-02-03,9.73531842050638
1533,2017-02-06,9.757008932589008
1534,2017-02-07,9.78165870206779
1535,2017-02-08,9.81515051930863
1536,2017-02-09,9.841813190804451
1537,2017-02-10,9.83383386973313
1538,2017-02-13,9.792606613535398
1539,2017-02-14,9.755618656889062
1540,2017-02-15,9.750575100534558
1541,2017-02-16,9.7878943497245
1542,2017-02-17,9.875329523025059
1543,2017-02-21,10.010701373309939
1544,2017-02-22,10.18135827799787
1545,2017-02-23,10.372175678815553
1546,2017-02-24,10.568213870185623
1547,2017-02-27,10.740132552145816
1548,2017-02-28,10.842582396275798
1549,2017-03-01,10.85985985862978
1550,2017-03-02,10.808315980717861
1551,2017-03-03,10.722466740611695
1552,2017-03-06,10.652879976615242
1553,2017-03-07,10.640694479392156
1554,2017-03-08,10.699930398320047
1555,2017-03-09,10.800271082411083
1556,2017-03-10,10.88280828195377
1557,2017-03-13,10.909961726458317
1558,2017-03-14,10.881243696545694
1559,2017-03-15,10.824908862846497
1560,2017-03-16,10.770956228803108
1561,2017-03-17,10.741251473457334
1562,2017-03-20,10.747094275779471
1563,2017-03-21,10.76313501979565
1564,2017-03-22,10.76055211236964
1565,2017-03-23,10.730935951697887
1566,2017-03-24,10.67488678694908
1567,2017-03-27,10.605893064907187
1568,2017-03-28,10.541680480245041
1569,2017-03-29,10.497737580319077
1570,2017-03-30,10.47824884739391
1571,2017-03-31,10.48531460949194
1572,2017-04-03,10.523687187181753
1573,2017-04-04,10.580610637273724
1574,2017-04-05,10.643227227630248
1575,2017-04-06,10.708492972212044
1576,2017-04-07,10.759646686575442
1577,2017-04-10,10.776132337303432
1578,2017-04-11,10.751015957059064
1579,2017-04-12,10.689031112589717
1580,2017-04-13,10.596045596438065
1581,2017-04-17,10.488793451298427
1582,2017-04-18,10.387044925461927
1583,2017-04-19,10.300976395875406
1584,2017-04-20,10.236286851782907
1585,2017-04-21,10.187891965658613
1586,2017-04-24,10.151921279456134
1587,2017-04-25,10.128309086800082
1588,2017-04-26,10.11302665916662
1589,2017-04-27,10.101267085827903
1590,2017-04-28,10.083715616573087
1591,2017-05-01,10.062605914697947
1592,2017-05-02,10.05457416040574
1593,2017-05-03,10.071177019355494
1594,2017-05-04,10.127001582537474
1595,2017-05-05,10.222701830149857
1596,2017-05-08,10.327015984920378
1597,2017-05-09,10.39893281307192
1598,2017-05-10,10.410520545058501
1599,2017-05-11,10.364675572100527
1600,2017-05-12,10.302605513580659
1601,2017-05-15,10.285847467056787
1602,2017-05-16,10.361755202793393
1603,2017-05-17,10.530163931769719
1604,2017-05-18,10.742427609818971
1605,2017-05-19,10.907804073352871
1606,2017-05-22,10.907319738128175
1607,2017-05-23,10.666075501158618
1608,2017-05-24,10.211168517863591
1609,2017-05-25,9.657973339421044
1610,2017-05-26,9.149918063175852
1611,2017-05-30,8.791372731866403
1612,2017-05-31,8.621689085134074
1613,2017-06-01,8.60536581361814
1614,2017-06-02,8.675434929890692
1615,2017-06-05,8.777014513121994
1616,2017-06-06,8.85789523624919
1617,2017-06-07,8.88101196188822
1618,2017-06-08,8.841786932048954
1619,2017-06-09,8.761953332174674
1620,2017-06-12,8.680425894610721
1621,2017-06-13,8.624434287482035
1622,2017-06-14,8.591583037978285
1623,2017-06-15,8.560590573598558
1624,2017-06-16,8.514764538618195
1625,2017-06-19,8.458130752647458
1626,2017-06-20,8.40913032437502
1627,2017-06-21,8.371974654218173
1628,2017-06-22,8.328176107794157
1629,2017-06-23,8.258716017690377
1630,2017-06-26,8.157362889834555
1631,2017-06-27,8.041386707389202
1632,2017-06-28,7.945817669264197
1633,2017-06-29,7.899256652166863
1634,2017-06-30,7.907373135102191
1635,2017-07-03,7.953631745181007
1636,2017-07-05,8.015347762165218
1637,2017-07-06,8.07820081046116
1638,2017-07-07,8.12629868241269
1639,2017-07-10,8.15507244187959
1640,2017-07-11,8.173154329616905
1641,2017-07-12,8.175462987438383
1642,2017-07-13,8.175475403341855
1643,2017-07-14,8.215037817407927
1644,2017-07-17,8.322949549021546
1645,2017-07-18,8.495768561650353
1646,2017-07-19,8.698382227517124
1647,2017-07-20,8.887455583076553
1648,2017-07-21,9.032228141310087
1649,2017-07-24,9.13306627536674
1650,2017-07-25,9.21557287488226
1651,2017-07-26,9.293132308735952
1652,2017-07-27,9.355188767107496
1653,2017-07-28,9.383103368194405
1654,2017-07-31,9.364074510530632
1655,2017-08-01,9.305966205624228
1656,2017-08-02,9.247405802368071
1657,2017-08-03,9.224632685309825
1658,2017-08-04,9.256101167578754
1659,2017-08-07,9.350482352276098
1660,2017-08-08,9.490649098502642
1661,2017-08-09,9.642729803407441
1662,2017-08-10,9.768837894177624
1663,2017-08-11,9.84401952466364
1664,2017-08-14,9.868189707942483
1665,2017-08-15,9.853694452943177
1666,2017-08-16,9.827332448220975
1667,2017-08-17,9.808457435472876
1668,2017-08-18,9.794983316948333
1669,2017-08-21,9.77891749842151
1670,2017-08-22,9.752440268426145
1671,2017-08-23,9.724561259094866
1672,2017-08-24,9.720023146578507
1673,2017-08-25,9.759405858090702
1674,2017-08-28,9.846377587819124
1675,2017-08-29,9.955060482109868
1676,2017-08-30,10.047078236548797
1677,2017-08-31,10.094971758295902
1678,2017-09-01,10.089848568423864
1679,2017-09-05,10.041124531118149
1680,2017-09-06,9.976797177316591
1681,2017-09-07,9.926965990781843
1682,2017-09-08,9.920666451118114
1683,2017-09-11,9.983201936158716
1684,2017-09-12,10.115985570461946
1685,2017-09-13,10.289120292537435
1686,2017-09-14,10.460846985180222
1687,2017-09-15,10.598123832986861
1688,2017-09-18,10.686887942626454
1689,2017-09-19,10.74019523063434
1690,2017-09-20,10.789511908777325
1691,2017-09-21,10.856993562922137
1692,2017-09-22,10.937319789613804
1693,2017-09-25,11.018640165913634
1694,2017-09-26,11.092538354513891
1695,2017-09-27,11.143412966850866
1696,2017-09-28,11.160716687960345
1697,2017-09-29,11.145971087319765
1698,2017-10-02,11.103216338541623
1699,2017-10-03,11.044659345182612
1700,2017-10-04,10.991980661611263
1701,2017-10-05,10.978667550366689
1702,2017-10-06,11.029925759328215
1703,2017-10-09,11.138667793070388
1704,2017-10-10,11.273248391260159
1705,2017-10-11,11.394091351995888
1706,2017-10-12,11.478706441986546
1707,2017-10-13,11.529613320472109
1708,2017-10-16,11.565104093480837
1709,2017-10-17,11.60834467855571
1710,2017-10-18,11.662497881062727
1711,2017-10-19,11.714182544165855
1712,2017-10-20,11.74779321000706
1713,2017-10-23,11.75592149429852
1714,2017-10-24,11.737623539290766
1715,2017-10-25,11.687943729315691
1716,2017-10-26,11.612191206896014
1717,2017-10-27,11.533073838848326
1718,2017-10-30,11.469414977660781
1719,2017-10-31,11.42188684267171
1720,2017-11-01,11.364897462607654
1721,2017-11-02,11.264544307596687
1722,2017-11-03,11.10513563504916
1723,2017-11-06,10.90901046011002
1724,2017-11-07,10.720366968589342
1725,2017-11-08,10.559626435213035
1726,2017-11-09,10.421156499546575
1727,2017-11-10,10.295662857064558
1728,2017-11-13,10.174538167532818
1729,2017-11-14,10.049210414026307
1730,2017-11-15,9.9239921659534
1731,2017-11-16,9.803664655150584
1732,2017-11-17,9.680582608999682
1733,2017-11-20,9.571785188273223
1734,2017-11-21,9.522461001665118
1735,2017-11-22,9.561668248497972
1736,2017-11-24,9.677040286470092
1737,2017-11-27,9.822131824740884
1738,2017-11-28,9.941010648503424
1739,2017-11-29,9.988710010297286
1740,2017-11-30,9.965266601832838
1741,2017-12-01,9.895947138506678
1742,2017-12-04,9.796290177389949
1743,2017-12-05,9.69368997236493
1744,2017-12-06,9.630435386024441
1745,2017-12-07,9.622606510138272
1746,2017-12-08,9.647871500866152
1747,2017-12-11,9.677771748656987
1748,2017-12-12,9.686098916183639
1749,2017-12-13,9.640881962388509
1750,2017-12-14,9.542742303601024
1751,2017-12-15,9.441239885531253
1752,2017-12-18,9.373470792917502
1753,2017-12-19,9.335271751974888
1754,2017-12-20,9.314882147957245
1755,2017-12-21,9.30390591049543
1756,2017-12-22,9.292661757815981
1757,2017-12-26,9.27887238597851
1758,2017-12-27,9.270809649648859
1759,2017-12-28,9.281084513800735
1760,2017-12-29,9.31346762572405
